Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,6,1,0,X,686,Senegal,SEN,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,10440,8,kg,10440,10440,,23421,,23421.435,0
H4,2018,2018,2018,6,1,0,M,686,Senegal,SEN,504,Morocco,MAR,0,World,W00,C05,Free zone,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,33,8,kg,33,33,,576,576.65,490.503,0
H4,2018,2018,2018,6,1,0,M,686,Senegal,SEN,826,United Kingdom,GBR,0,World,W00,C05,Free zone,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,2190,8,kg,2190,2190,,25072,25072.945,23985.696,0
H4,2018,2018,2018,6,1,0,M,686,Senegal,SEN,694,Sierra Leone,SLE,0,World,W00,C04,Customs warehouses,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,210,8,kg,210,210,,806,806.965,731.036,0
H4,2018,2018,2018,6,1,0,M,686,Senegal,SEN,826,United Kingdom,GBR,0,World,W00,C04,Customs warehouses,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,19,8,kg,19,19,,844,844.874,840.692,0
H4,2018,2018,2018,6,1,0,M,686,Senegal,SEN,842,USA,USA,0,World,W00,C04,Customs warehouses,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,2632,8,kg,2632,2632,,9930,9930.771,9349.779,0
H4,2018,2018,2018,6,1,0,M,686,Senegal,SEN,724,Spain,ESP,0,World,W00,C04,Customs warehouses,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,1738,8,kg,1738,1738,,9093,9093.675,8442.283,0
H4,2018,2018,2018,6,1,0,M,686,Senegal,SEN,56,Belgium,BEL,0,World,W00,C04,Customs warehouses,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,16351,8,kg,16351,16351,,42449,42449.186,40278.89,0
H4,2018,2018,2018,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C04,Customs warehouses,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,29181,8,kg,29181,29181,,36727,36727.473,30906.312,0
H4,2018,2018,2018,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C04,Customs warehouses,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,50131,8,kg,50131,50131,,99852,99852.944,90548.992,0
H4,2018,2018,2018,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C05,Free zone,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,2223,8,kg,2223,2223,,25649,25649.595,24476.198,0
H4,2018,2018,2018,6,1,0,M,686,Senegal,SEN,757,Switzerland,CHE,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,361,8,kg,361,361,,6542,6542.114,6449.622,0
H4,2018,2018,2018,6,1,0,M,686,Senegal,SEN,826,United Kingdom,GBR,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,16800,8,kg,16800,16800,,38976,38976.595,37542.219,0
